Info 103  [14:32:45.626] Format host information updated
Info 104  [14:32:45.941] Format host information updated
Info 105  [14:32:46.055] Format host information updated
Info 106  [14:32:46.284] Format host information updated
Info 107  [14:32:46.595] Format host information updated
Info 108  [14:32:46.733] Format host information updated
Info 109  [14:32:46.815] Format host information updated
Info 110  [14:32:46.960] Format host information updated
Info 111  [14:32:47.454] Format host information updated
Info 112  [14:32:47.570] Format host information updated
Info 113  [14:32:47.633] Format host information updated
Info 114  [14:32:47.751] Format host information updated
Info 115  [14:32:47.921] Format host information updated
Info 116  [14:32:48.025] Format host information updated
Info 117  [14:32:48.095] Format host information updated
Info 118  [14:32:48.402] Format host information updated
Info 119  [14:32:48.493] Format host information updated
Info 120  [14:32:48.595] Format host information updated
Info 121  [14:32:48.666] Format host information updated
Info 122  [14:32:48.920] Format host information updated
Info 123  [14:32:50.564] Format host information updated
Info 124  [14:42:07.498] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 125  [14:42:07.501] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 3 structureChanged: true structureIsReused:: Not Elapsed: 2.933372000232339ms
Info 126  [14:42:07.501] Project '/dev/null/inferredProject1*' (Inferred)
Info 127  [14:42:07.501] 	Files (10)

Info 128  [14:42:07.501] -----------------------------------------------
Info 129  [14:42:07.501] Project '/dev/null/inferredProject1*' (Inferred)
Info 129  [14:42:07.501] 	Files (10)

Info 129  [14:42:07.501] -----------------------------------------------
Info 129  [14:42:07.501] Open files: 
Info 129  [14:42:07.501] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 129  [14:42:07.501] 		Projects: /dev/null/inferredProject1*
Info 129  [14:42:07.501] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Browser.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 129  [14:42:07.501] 		Projects: /dev/null/inferredProject1*
Info 129  [14:42:07.501] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Browser.Context.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 129  [14:42:07.501] 		Projects: /dev/null/inferredProject1*
Info 129  [14:42:07.641] Format host information updated
Info 130  [14:42:10.720] Format host information updated
Info 131  [14:42:10.911] Format host information updated
Info 132  [14:42:10.993] Format host information updated
Info 133  [14:42:11.089] Format host information updated
Info 134  [14:42:11.154] Format host information updated
Info 135  [14:42:11.367] Format host information updated
Info 136  [14:42:11.527] Format host information updated
Info 137  [14:42:11.672] Format host information updated
Info 138  [14:42:11.781] Format host information updated
Info 139  [14:42:11.868] Format host information updated
Info 140  [14:42:11.923] Format host information updated
Info 141  [14:42:12.085] Format host information updated
Info 142  [14:42:12.303] Format host information updated
Info 143  [14:42:12.378] Format host information updated
Info 144  [14:42:12.498] Format host information updated
Info 145  [14:42:12.687] Format host information updated
Info 146  [14:42:12.742] Format host information updated
Info 147  [14:42:12.840] Format host information updated
Info 148  [14:42:13.022] Format host information updated
Info 149  [14:42:13.090] Format host information updated
Info 150  [14:42:13.182] Format host information updated
Info 151  [14:42:13.299] Format host information updated
Info 152  [14:42:13.473] Format host information updated
Info 153  [14:42:13.539] Format host information updated
Info 154  [14:42:13.807] Format host information updated
Info 155  [14:49:24.520] Format host information updated
Info 156  [14:49:27.612] Format host information updated
Info 157  [14:49:28.934] Format host information updated
Info 158  [14:49:30.542] Format host information updated
Info 159  [14:49:30.975] Format host information updated
Info 160  [14:49:31.170] Format host information updated
Info 161  [14:49:31.297] Format host information updated
Info 162  [14:49:31.438] Format host information updated
Info 163  [14:49:32.797] Format host information updated
Info 164  [14:49:34.903] Format host information updated
Info 165  [14:49:35.098] Format host information updated
Info 166  [14:49:35.203] Format host information updated
Info 167  [14:49:35.297] Format host information updated
Info 168  [14:49:35.369] Format host information updated
Info 169  [14:49:35.440] Format host information updated
Info 170  [14:49:35.567] Format host information updated
Info 171  [14:49:36.725] Format host information updated
Info 172  [14:50:35.180] Format host information updated
Info 173  [14:50:35.336] Format host information updated
Info 174  [14:50:37.313] Format host information updated
Info 175  [14:50:37.409] Format host information updated
Info 176  [14:50:37.602] Format host information updated
Info 177  [14:50:37.759] Format host information updated
Info 178  [14:50:37.939] Format host information updated
Info 179  [14:50:38.002] Format host information updated
Info 180  [14:50:40.913] Format host information updated
Info 181  [14:50:42.272] Format host information updated
Info 182  [14:50:42.560] Format host information updated
Info 183  [14:50:42.906] Format host information updated
Info 184  [14:50:43.039] Format host information updated
Info 185  [14:50:43.141] Format host information updated
Info 186  [14:50:43.393] Format host information updated
Info 187  [14:50:44.087] Format host information updated
Info 188  [14:50:44.189] Format host information updated
Info 189  [14:50:44.389] Format host information updated
Info 190  [14:50:44.552] Format host information updated
Info 191  [14:50:44.737] Format host information updated
Info 192  [14:50:44.887] Format host information updated
Info 193  [14:50:44.989] Format host information updated
Info 194  [14:50:45.059] Format host information updated
Info 195  [14:50:45.153] Format host information updated
Info 196  [14:50:46.217] Format host information updated
Info 197  [14:50:48.000] Format host information updated
Info 198  [14:50:48.061] Format host information updated
Info 199  [14:50:48.463] Format host information updated
Info 200  [14:50:48.695] Format host information updated
Info 201  [14:50:48.817] Format host information updated
Info 202  [14:50:50.678] Format host information updated
Info 203  [14:50:50.834] Format host information updated
Info 204  [14:50:50.909] Format host information updated
Info 205  [14:50:51.049] Format host information updated
Info 206  [14:50:51.298] Format host information updated
Info 207  [14:50:51.714] Format host information updated
Info 208  [14:50:51.877] Format host information updated
Info 209  [14:50:52.125] Format host information updated
Info 210  [14:50:52.491] Format host information updated
Info 211  [14:50:52.760] Format host information updated
Info 212  [14:50:52.865] Format host information updated
Info 213  [14:50:52.974] Format host information updated
Info 214  [14:50:55.078] Format host information updated
Info 215  [14:50:55.325] Format host information updated
Info 216  [14:50:55.406] Format host information updated
Info 217  [14:50:55.657] Format host information updated
Info 218  [14:50:55.780] Format host information updated
Info 219  [14:50:55.891] Format host information updated
Info 220  [14:50:55.955] Format host information updated
Info 221  [14:50:56.136] Format host information updated
Info 222  [14:50:56.285] Format host information updated
Info 223  [14:50:56.356] Format host information updated
Info 224  [14:50:57.382] Format host information updated
Info 225  [14:50:57.553] Format host information updated
Info 226  [14:50:57.699] Format host information updated
Info 227  [14:50:57.776] Format host information updated
Info 228  [14:50:59.710] Format host information updated
Info 229  [14:50:59.828] Format host information updated
Info 230  [14:50:59.896] Format host information updated
Info 231  [14:51:00.020] Format host information updated
Info 232  [14:51:00.158] Format host information updated
Info 233  [14:51:00.233] Format host information updated
Info 234  [14:51:00.350] Format host information updated
Info 235  [14:51:00.413] Format host information updated
Info 236  [14:51:00.914] Format host information updated
Info 237  [14:51:01.028] Format host information updated
Info 238  [14:51:01.128] Format host information updated
Info 239  [14:51:01.211] Format host information updated
Info 240  [14:51:01.418] Format host information updated
Info 241  [14:51:01.559] Format host information updated
Info 242  [14:51:01.623] Format host information updated
Info 243  [14:51:01.855] Format host information updated
Info 244  [14:51:01.930] Format host information updated
Info 245  [14:51:02.084] Format host information updated
Info 246  [14:51:02.142] Format host information updated
Info 247  [14:51:02.348] Format host information updated
Info 248  [14:51:03.164] Format host information updated
Info 249  [14:51:03.597] Format host information updated
Info 250  [14:51:03.783] Format host information updated
Info 251  [14:51:03.885] Format host information updated
Info 252  [14:51:03.944] Format host information updated
Info 253  [14:51:04.056] Format host information updated
Info 254  [14:51:04.113] Format host information updated
Info 255  [14:51:04.634] Format host information updated
Info 256  [14:51:04.699] Format host information updated
Info 257  [14:51:06.024] Format host information updated
Info 258  [14:51:06.171] Format host information updated
Info 259  [14:51:06.291] Format host information updated
Info 260  [14:51:06.355] Format host information updated
Info 261  [14:51:06.555] Format host information updated
